TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,time
1679001,3,3.468275,3.470896,3.454740,3.532509,3.493490,3.583840,3.335785,3.405084,3.335785,0.999586,32.000000,7.000000,1.000000,0.933152,0.858896,3.111037,7.000000,1.000000,0.933857,0.969697,3.509146,7.000000,1.000000,0.929511,0.958084,3.654776,7.000000,1.000000,0.950435,0.928144,3.497924,7.000000,1.000000,0.939937,0.950920,2.388631,7.000000,1.000000,0.964245,0.873494,2.927207,7.000000,1.000000,0.897505,0.933735,2.957102,7.000000,1.000000,0.916150,0.956790,3.269448,2022-12-25T17:45:00Z
1683049,7,3.468275,3.470896,3.454740,3.532509,3.493490,3.583840,3.335785,3.352409,3.335785,0.999490,32.000000,7.000000,1.000000,0.933152,0.858896,3.111037,7.000000,1.000000,0.933857,0.969697,3.509146,7.000000,1.000000,0.929511,0.958084,3.654776,7.000000,1.000000,0.950435,0.928144,3.497924,7.000000,1.000000,0.939937,0.950920,2.394186,7.000000,1.000000,0.964245,0.873494,2.931623,7.000000,1.000000,0.897505,0.933735,2.961110,7.000000,1.000000,0.901978,0.958084,3.271988,2022-12-25T17:45:05Z
1690110,4,3.468275,3.470896,3.454740,3.532509,3.506761,3.583840,3.335785,3.352409,3.335785,0.999480,32.000000,7.000000,1.000000,0.933152,0.858896,3.114689,7.000000,1.000000,0.933857,0.969697,3.510387,7.000000,1.000000,0.929511,0.958084,3.655166,7.000000,1.000000,0.950435,0.928144,3.499288,7.000000,1.000000,0.943507,0.952381,2.399695,7.000000,1.000000,0.964245,0.873494,2.931623,7.000000,1.000000,0.897505,0.933735,2.961110,7.000000,1.000000,0.901978,0.958084,3.271988,2022-12-25T17:45:12Z
1696151,0,3.379979,3.470896,3.454740,3.532509,3.506761,3.583840,3.335785,3.352409,3.335785,0.999415,32.000000,7.000000,1.000000,0.909396,0.857988,3.118296,7.000000,1.000000,0.933857,0.969697,3.510387,7.000000,1.000000,0.929511,0.958084,3.655166,7.000000,1.000000,0.950435,0.928144,3.499288,7.000000,1.000000,0.943507,0.952381,2.399695,7.000000,1.000000,0.964245,0.873494,2.935991,7.000000,1.000000,0.897505,0.933735,2.965076,7.000000,1.000000,0.901978,0.958084,3.274500,2022-12-25T17:45:18Z
1707215,1,3.379979,3.486831,3.454740,3.532509,3.506761,3.583840,3.335785,3.352409,3.335785,0.999407,32.000000,7.000000,1.000000,0.909396,0.857988,3.118296,7.000000,1.000000,0.938145,0.970588,3.512824,7.000000,1.000000,0.929511,0.958084,3.655552,7.000000,1.000000,0.950435,0.928144,3.500635,7.000000,1.000000,0.943507,0.952381,2.405158,7.000000,1.000000,0.964245,0.873494,2.940310,7.000000,1.000000,0.897505,0.933735,2.969000,7.000000,1.000000,0.901978,0.958084,3.274500,2022-12-25T17:45:29Z
1721277,5,3.379979,3.486831,3.454740,3.532509,3.506761,3.528516,3.335785,3.352409,3.335785,0.999527,32.000000,7.000000,1.000000,0.909396,0.857988,3.121861,7.000000,1.000000,0.938145,0.970588,3.514022,7.000000,1.000000,0.929511,0.958084,3.656309,7.000000,1.000000,0.950435,0.928144,3.503281,7.000000,1.000000,0.943507,0.952381,2.415950,7.000000,1.000000,0.949360,0.877193,2.948807,7.000000,1.000000,0.897505,0.933735,2.972884,7.000000,1.000000,0.901978,0.958084,3.276984,2022-12-25T17:45:43Z
1722289,6,3.379979,3.486831,3.454740,3.532509,3.506761,3.528516,3.358166,3.352409,3.352409,0.999576,32.000000,7.000000,1.000000,0.909396,0.857988,3.121861,7.000000,1.000000,0.938145,0.970588,3.514022,7.000000,1.000000,0.929511,0.958084,3.656309,7.000000,1.000000,0.950435,0.928144,3.503281,7.000000,1.000000,0.943507,0.952381,2.415950,7.000000,1.000000,0.949360,0.877193,2.948807,7.000000,1.000000,0.903527,0.935673,2.976727,7.000000,1.000000,0.901978,0.958084,3.276984,2022-12-25T17:45:44Z
1728326,2,3.379979,3.486831,3.480336,3.532509,3.506761,3.528516,3.358166,3.352409,3.352409,0.999568,32.000000,7.000000,1.000000,0.909396,0.857988,3.125384,7.000000,1.000000,0.938145,0.970588,3.515205,7.000000,1.000000,0.936397,0.959302,3.656681,7.000000,1.000000,0.950435,0.928144,3.503281,7.000000,1.000000,0.943507,0.952381,2.415950,7.000000,1.000000,0.949360,0.877193,2.948807,7.000000,1.000000,0.903527,0.935673,2.976727,7.000000,1.000000,0.901978,0.958084,3.279439,2022-12-25T17:45:50Z
1729335,3,3.379979,3.486831,3.480336,3.515242,3.506761,3.528516,3.358166,3.352409,3.352409,0.999593,32.000000,7.000000,1.000000,0.909396,0.857988,3.125384,7.000000,1.000000,0.938145,0.970588,3.515205,7.000000,1.000000,0.936397,0.959302,3.656681,7.000000,1.000000,0.945789,0.930233,3.504579,7.000000,1.000000,0.943507,0.952381,2.415950,7.000000,1.000000,0.949360,0.877193,2.948807,7.000000,1.000000,0.903527,0.935673,2.976727,7.000000,1.000000,0.901978,0.958084,3.279439,2022-12-25T17:45:51Z
1743420,7,3.379979,3.486831,3.480336,3.515242,3.506761,3.528516,3.358166,3.495161,3.358166,0.999705,32.000000,7.000000,1.000000,0.909396,0.857988,3.128865,7.000000,1.000000,0.938145,0.970588,3.516375,7.000000,1.000000,0.936397,0.959302,3.657048,7.000000,1.000000,0.945789,0.930233,3.505862,7.000000,1.000000,0.943507,0.952381,2.421280,7.000000,1.000000,0.949360,0.877193,2.957119,7.000000,1.000000,0.903527,0.935673,2.984297,7.000000,1.000000,0.940386,0.953757,3.284269,2022-12-25T17:46:05Z
1750476,4,3.379979,3.486831,3.480336,3.515242,3.494341,3.528516,3.358166,3.495161,3.358166,0.999713,32.000000,7.000000,1.000000,0.909396,0.857988,3.132306,7.000000,1.000000,0.938145,0.970588,3.517531,7.000000,1.000000,0.936397,0.959302,3.657410,7.000000,1.000000,0.945789,0.930233,3.507129,7.000000,1.000000,0.940165,0.948276,2.426566,7.000000,1.000000,0.949360,0.877193,2.957119,7.000000,1.000000,0.903527,0.935673,2.984297,7.000000,1.000000,0.940386,0.953757,3.284269,2022-12-25T17:46:12Z
1756515,0,3.469355,3.486831,3.480336,3.515242,3.494341,3.528516,3.358166,3.495161,3.358166,0.999804,32.000000,7.000000,1.000000,0.933443,0.857143,3.135706,7.000000,1.000000,0.938145,0.970588,3.517531,7.000000,1.000000,0.936397,0.959302,3.657410,7.000000,1.000000,0.945789,0.930233,3.507129,7.000000,1.000000,0.940165,0.948276,2.426566,7.000000,1.000000,0.949360,0.877193,2.961208,7.000000,1.000000,0.903527,0.935673,2.988023,7.000000,1.000000,0.940386,0.953757,3.286645,2022-12-25T17:46:18Z
1757530,1,3.469355,3.438972,3.480336,3.515242,3.494341,3.528516,3.358166,3.495161,3.358166,0.999790,32.000000,7.000000,1.000000,0.933443,0.857143,3.135706,7.000000,1.000000,0.925268,0.971429,3.518674,7.000000,1.000000,0.936397,0.959302,3.657410,7.000000,1.000000,0.945789,0.930233,3.507129,7.000000,1.000000,0.940165,0.948276,2.426566,7.000000,1.000000,0.949360,0.877193,2.961208,7.000000,1.000000,0.903527,0.935673,2.988023,7.000000,1.000000,0.940386,0.953757,3.286645,2022-12-25T17:46:19Z
1771632,5,3.469355,3.438972,3.480336,3.515242,3.494341,3.489829,3.358166,3.495161,3.358166,0.999821,32.000000,7.000000,1.000000,0.933443,0.857143,3.139067,7.000000,1.000000,0.925268,0.971429,3.519804,7.000000,1.000000,0.936397,0.959302,3.658122,7.000000,1.000000,0.945789,0.930233,3.507129,7.000000,1.000000,0.940165,0.948276,2.437010,7.000000,1.000000,0.938952,0.880682,2.969256,7.000000,1.000000,0.903527,0.935673,2.991712,7.000000,1.000000,0.940386,0.953757,3.288994,2022-12-25T17:46:33Z
1772637,6,3.469355,3.438972,3.480336,3.515242,3.494341,3.489829,3.521245,3.495161,3.438972,0.999951,32.000000,7.000000,1.000000,0.933443,0.857143,3.139067,7.000000,1.000000,0.925268,0.971429,3.519804,7.000000,1.000000,0.936397,0.959302,3.658122,7.000000,1.000000,0.945789,0.930233,3.507129,7.000000,1.000000,0.940165,0.948276,2.437010,7.000000,1.000000,0.938952,0.880682,2.969256,7.000000,1.000000,0.947404,0.937500,2.995364,7.000000,1.000000,0.940386,0.953757,3.288994,2022-12-25T17:46:34Z
1778683,2,3.469355,3.438972,3.467547,3.515242,3.494341,3.489829,3.521245,3.495161,3.438972,0.999948,32.000000,7.000000,1.000000,0.933443,0.857143,3.142390,7.000000,1.000000,0.925268,0.971429,3.520921,7.000000,1.000000,0.932956,0.960452,3.658472,7.000000,1.000000,0.945789,0.930233,3.507129,7.000000,1.000000,0.940165,0.948276,2.437010,7.000000,1.000000,0.938952,0.880682,2.969256,7.000000,1.000000,0.947404,0.937500,2.995364,7.000000,1.000000,0.940386,0.953757,3.291318,2022-12-25T17:46:40Z
1793807,7,3.469355,3.438972,3.467547,3.515242,3.494341,3.489829,3.521245,3.374877,3.374877,0.999838,32.000000,7.000000,1.000000,0.933443,0.857143,3.145674,7.000000,1.000000,0.925268,0.971429,3.520921,7.000000,1.000000,0.932956,0.960452,3.658472,7.000000,1.000000,0.945789,0.930233,3.508381,7.000000,1.000000,0.940165,0.948276,2.447286,7.000000,1.000000,0.938952,0.880682,2.977134,7.000000,1.000000,0.947404,0.937500,3.002559,7.000000,1.000000,0.908023,0.955056,3.295890,2022-12-25T17:46:55Z
