Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),Main Min Current (mA),Main Min Power (mW),Main Min Voltage (V),Main Max Current (mA),Main Max Power (mW),Main Max Voltage (V),USB Avg Current (mA),USB Avg Power (mW),USB Avg Voltage (V),USB Min Current (mA),USB Min Power (mW),USB Min Voltage (V),USB Max Current (mA),USB Max Power (mW),USB Max Voltage (V)
90.6600,-0.011,-0.0539,4.904,-0.072,-0.3529,0,185.124,0.1618,5.02,182.725,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
90.6800,-0.009,-0.0441,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.577,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
90.7000,-0.014,-0.0686,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.684,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
90.7200,-0.009,-0.0441,4.904,-0.072,-0.3529,0,185.124,0.1618,5.02,182.914,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
90.7400,-0.014,-0.0687,4.904,-0.072,-0.3529,0,185.124,0.1618,5.02,182.752,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
90.7600,-0.014,-0.0686,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.752,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
90.7800,-0.02,-0.0981,4.904,-0.072,-0.3529,0,185.124,0.1618,5.02,182.819,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
90.8000,-0.023,-0.1127,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.765,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
90.8200,-0.033,-0.1618,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.671,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
90.8400,-0.014,-0.0686,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.698,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
90.8600,-0.029,-0.1422,4.904,-0.072,-0.3529,0,185.124,0.1618,5.02,182.711,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
90.8800,0.008,0.0392,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.765,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
90.9000,-0.001,-0.0049,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.752,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
90.9200,-0.019,-0.0932,4.904,-0.072,-0.3529,0,185.124,0.1618,5.02,182.995,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
90.9400,-0.02,-0.098,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.806,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
90.9600,-0.022,-0.1078,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,183.035,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
90.9800,-0.015,-0.0736,4.904,-0.072,-0.3529,0,185.124,0.1618,5.02,182.968,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.0000,-0.007,-0.0343,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.779,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.0200,-0.008,-0.0392,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.833,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.0400,-0.029,-0.1422,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.887,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.0600,-0.014,-0.0686,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.86,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.0800,-0.015,-0.0735,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.86,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.1000,-0.025,-0.1226,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.752,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.1200,-0.016,-0.0784,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.846,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.1400,-0.024,-0.1176,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,183.062,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.1600,-0.01,-0.049,4.904,-0.072,-0.3529,0,185.124,0.1618,5.02,182.752,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.1800,-0.043,-0.2108,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.738,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.2000,0.016,0.0784,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.927,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.2200,-0.017,-0.0833,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.86,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.2400,-0.034,-0.1667,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.779,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.2600,-0.014,-0.0686,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.846,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.2800,-0.004,-0.0196,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.86,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.3000,-0.02,-0.0981,4.904,-0.072,-0.3529,0,185.124,0.1618,5.02,182.968,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.3200,-0.017,-0.0833,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.887,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.3400,-0.033,-0.1618,4.904,-0.072,-0.3529,0,185.124,0.1618,5.02,183.166,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.3600,-0.022,-0.1078,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.964,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.3800,-0.011,-0.0539,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.829,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.4000,-0.032,-0.1569,4.904,-0.072,-0.3529,0,185.124,0.1618,5.02,182.937,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.4200,-0.015,-0.0735,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,183.018,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.4400,-0.008,-0.0392,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.978,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.4600,-0.011,-0.0539,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.991,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.4800,-0.004,-0.0196,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.951,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.5000,-0.016,-0.0784,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.843,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.5200,-0.006,-0.0294,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.951,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.5400,-0.032,-0.1569,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.816,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.5600,-0.038,-0.1863,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.924,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.5800,-0.015,-0.0735,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.951,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.6000,-0.024,-0.1176,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.978,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.6200,-0.014,-0.0686,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.991,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.6400,-0.015,-0.0735,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.951,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.6600,-0.017,-0.0833,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.829,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.6800,-0.013,-0.0637,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,183.004,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.7000,-0.011,-0.0539,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,183.193,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.7200,-0.014,-0.0686,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.978,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.7400,-0.015,-0.0736,4.904,-0.072,-0.3529,0,185.124,0.1618,5.02,183.126,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.7600,0,0,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,183.058,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.7800,-0.02,-0.098,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.991,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.8000,-0.003,-0.0147,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.937,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.8200,-0.013,-0.0637,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,183.045,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.8400,-0.002,-0.0098,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.937,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.8600,-0.003,-0.0147,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,183.058,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.8800,-0.025,-0.1226,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,183.099,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.9000,-0.012,-0.0602,5.018,-0.072,-0.3529,0,185.124,0.1618,5.02,58.057,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.9200,-0.026,-0.1304,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.747,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.9400,0.008,0.0401,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.99,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.9600,-0.025,-0.1255,5.018,-0.072,-0.3529,0,185.124,0.1618,5.02,58.138,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
91.9800,-0.012,-0.0602,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,58.071,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.0000,-0.016,-0.0803,5.018,-0.072,-0.3529,0,185.124,0.1618,5.02,58.367,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.0200,-0.027,-0.1354,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,58.017,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.0400,-0.018,-0.0903,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,58.206,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.0600,-0.017,-0.0853,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,58.165,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.0800,-0.017,-0.0853,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,58.071,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.1000,-0.015,-0.0752,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,58.111,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.1200,-0.012,-0.0602,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,58.003,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.1400,-0.013,-0.0652,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,58.03,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.1600,-0.038,-0.1907,5.018,-0.072,-0.3529,0,185.124,0.1618,5.02,58.287,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.1800,-0.029,-0.1455,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,58.084,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.2000,-0.009,-0.0451,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,58.03,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.2200,-0.018,-0.0903,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,58.084,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.2400,-0.022,-0.1104,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,58.111,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.2600,-0.017,-0.0853,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,58.017,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.2800,-0.014,-0.0702,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.95,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.3000,0.001,0.005,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,58.03,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.3200,-0.009,-0.0451,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.855,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.3400,-0.023,-0.1154,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.815,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.3600,-0.042,-0.2107,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.801,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.3800,-0.02,-0.1003,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.815,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.4000,-0.03,-0.1505,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.963,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.4200,-0.01,-0.0502,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.869,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.4400,-0.011,-0.0552,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.828,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.4600,-0.02,-0.1003,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.774,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.4800,-0.014,-0.0702,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.842,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.5000,-0.024,-0.1204,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.761,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.5200,-0.02,-0.1003,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.788,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.5400,-0.02,-0.1004,5.018,-0.072,-0.3529,0,185.124,0.1618,5.02,57.869,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.5600,-0.019,-0.0953,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.599,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.5800,0.008,0.0401,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.842,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.6000,-0.013,-0.0652,5.018,-0.072,-0.3529,0,185.124,0.1618,5.02,57.896,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.6200,-0.022,-0.1104,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.869,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.6400,0.001,0.005,5.018,-0.072,-0.3529,0,185.124,0.1618,5.02,57.976,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.6600,-0.021,-0.1053,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.788,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.6800,-0.021,-0.1053,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.828,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.7000,-0.031,-0.1555,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.815,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.7200,0,0,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.761,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.7400,-0.014,-0.0702,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.761,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.7600,-0.01,-0.0502,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.774,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.7800,-0.02,-0.1003,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.788,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.8000,-0.02,-0.1003,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.626,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.8200,-0.016,-0.0803,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.788,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.8400,-0.025,-0.1254,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.719,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.8600,-0.022,-0.1104,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.814,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.8800,-0.026,-0.1304,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,58.366,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.9000,0,0,5.006,-0.072,-0.3529,0,185.124,0.1618,5.02,69.18,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.9200,-0.029,-0.1452,5.006,-0.072,-0.3529,0,185.124,0.1618,5.02,70.083,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.9400,-0.021,-0.1051,5.004,-0.072,-0.3529,0,185.124,0.1618,5.02,70.056,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.9600,-0.024,-0.1201,5.004,-0.072,-0.3529,0,185.124,0.1618,5.02,70.191,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
92.9800,-0.033,-0.1651,5.004,-0.072,-0.3529,0,185.124,0.1618,5.02,70.11,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.0000,-0.014,-0.0701,5.004,-0.072,-0.3529,0,185.124,0.1618,5.02,70.299,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.0200,-0.02,-0.1001,5.004,-0.072,-0.3529,0,185.124,0.1618,5.02,70.245,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.0400,-0.007,-0.035,5.004,-0.072,-0.3529,0,185.124,0.1618,5.02,70.15,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.0600,-0.014,-0.0701,5.004,-0.072,-0.3529,0,185.124,0.1618,5.02,70.231,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.0800,-0.025,-0.1251,5.004,-0.072,-0.3529,0,185.124,0.1618,5.02,70.326,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.1000,-0.029,-0.1452,5.006,-0.072,-0.3529,0,185.124,0.1618,5.02,70.379,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.1200,-0.008,-0.0401,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,56.978,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.1400,-0.03,-0.1505,5.018,-0.072,-0.3529,0,185.124,0.1618,5.02,57.247,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.1600,-0.02,-0.1003,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.436,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.1800,-0.011,-0.0552,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.598,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.2000,-0.005,-0.0251,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.706,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.2200,-0.018,-0.0903,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.706,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.2400,-0.002,-0.01,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.692,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.2600,-0.01,-0.0502,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.706,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.2800,-0.025,-0.1254,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.733,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.3000,-0.031,-0.1556,5.018,-0.072,-0.3529,0,185.124,0.1618,5.02,57.787,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.3200,-0.014,-0.0702,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.827,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.3400,-0.035,-0.1756,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.733,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.3600,0.006,0.0301,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.814,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.3800,-0.009,-0.0452,5.018,-0.072,-0.3529,0,185.124,0.1618,5.02,57.814,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.4000,-0.009,-0.0451,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.611,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.4200,-0.013,-0.0652,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.787,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.4400,-0.005,-0.0251,5.018,-0.072,-0.3529,0,185.124,0.1618,5.02,57.76,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.4600,-0.013,-0.0652,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.679,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.4800,-0.018,-0.0903,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.814,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.5000,-0.029,-0.1455,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.719,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.5200,-0.026,-0.1304,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.733,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.5400,-0.008,-0.0401,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.638,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.5600,-0.025,-0.1254,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.719,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.5800,-0.017,-0.0853,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.76,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.6000,-0.016,-0.0803,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.652,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.6200,-0.013,-0.0652,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.76,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.6400,-0.007,-0.0351,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.719,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.6600,-0.024,-0.1204,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.773,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.6800,-0.006,-0.0301,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.692,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.7000,-0.01,-0.0502,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.746,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.7200,-0.015,-0.0752,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.679,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.7400,-0.001,-0.005,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.814,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.7600,-0.014,-0.0702,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.8,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.7800,-0.001,-0.005,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.746,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.8000,-0.018,-0.0903,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.787,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.8200,-0.033,-0.1655,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.719,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.8400,-0.016,-0.0803,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.76,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.8600,-0.011,-0.0552,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.746,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.8800,-0.01,-0.0501,5.006,-0.072,-0.3529,0,185.124,0.1618,5.02,69.153,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.9000,-0.023,-0.1151,5.006,-0.072,-0.3529,0,185.124,0.1618,5.02,69.476,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.9200,-0.036,-0.1801,5.004,-0.072,-0.3529,0,185.124,0.1618,5.02,69.935,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.9400,0.002,0.01,5.004,-0.072,-0.3529,0,185.124,0.1618,5.02,69.975,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.9600,-0.02,-0.1001,5.006,-0.072,-0.3529,0,185.124,0.1618,5.02,70.272,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
93.9800,-0.039,-0.1952,5.004,-0.072,-0.3529,0,185.124,0.1618,5.02,70.245,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
94.0000,-0.018,-0.0901,5.004,-0.072,-0.3529,0,185.124,0.1618,5.02,70.056,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
94.0200,-0.022,-0.1101,5.004,-0.072,-0.3529,0,185.124,0.1618,5.02,70.231,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
94.0400,-0.018,-0.0901,5.004,-0.072,-0.3529,0,185.124,0.1618,5.02,70.312,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
94.0600,-0.027,-0.1351,5.004,-0.072,-0.3529,0,185.124,0.1618,5.02,70.272,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
94.0800,-0.002,-0.01,5.004,-0.072,-0.3529,0,185.124,0.1618,5.02,70.299,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
94.1000,-0.014,-0.0701,5.004,-0.072,-0.3529,0,185.124,0.1618,5.02,70.069,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
