Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),Main Min Current (mA),Main Min Power (mW),Main Min Voltage (V),Main Max Current (mA),Main Max Power (mW),Main Max Voltage (V),USB Avg Current (mA),USB Avg Power (mW),USB Avg Voltage (V),USB Min Current (mA),USB Min Power (mW),USB Min Voltage (V),USB Max Current (mA),USB Max Power (mW),USB Max Voltage (V)
112.3400,-0.038,-0.1906,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.228,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.3600,-0.008,-0.0401,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.174,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.3800,-0.017,-0.0853,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.134,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.4000,-0.029,-0.1455,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.201,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.4200,-0.01,-0.0502,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.201,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.4400,-0.029,-0.1455,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.093,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.4600,-0.021,-0.1053,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.174,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.4800,-0.02,-0.1003,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.134,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.5000,-0.011,-0.0552,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.161,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.5200,-0.022,-0.1104,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.201,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.5400,-0.026,-0.1304,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.08,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.5600,-0.027,-0.1355,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.215,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.5800,-0.037,-0.1857,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.147,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.6000,-0.022,-0.1104,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.174,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.6200,0,0,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.161,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.6400,-0.017,-0.0853,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.242,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.6600,-0.023,-0.1154,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.188,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.6800,-0.014,-0.0702,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.174,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.7000,0.001,0.005,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.255,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.7200,-0.017,-0.0853,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.227,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.7400,-0.018,-0.0903,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.119,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.7600,-0.01,-0.0502,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.16,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.7800,-0.021,-0.1053,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.065,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.8000,-0.029,-0.1455,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.092,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.8200,-0.008,-0.0401,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.119,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.8400,-0.029,-0.1455,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.146,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.8600,-0.012,-0.0602,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.133,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.8800,-0.017,-0.0853,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.092,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.9000,0,0,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.2,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.9200,-0.035,-0.1756,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.213,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.9400,-0.019,-0.0953,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.2,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.9600,-0.023,-0.1154,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.186,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
112.9800,-0.007,-0.0351,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.092,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.0000,-0.029,-0.1455,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.146,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.0200,-0.019,-0.0953,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.106,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.0400,-0.011,-0.0552,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.133,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.0600,-0.015,-0.0753,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.16,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.0800,0.005,0.0251,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.254,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.1000,-0.023,-0.1154,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.254,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.1200,-0.025,-0.1255,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.186,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.1400,-0.01,-0.0502,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.173,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.1600,-0.017,-0.0853,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.146,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.1800,-0.024,-0.1204,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.106,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.2000,-0.013,-0.0652,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.106,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.2200,-0.038,-0.1907,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.186,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.2400,-0.024,-0.1204,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.213,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.2600,-0.021,-0.1053,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.038,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.2800,-0.005,-0.0251,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.038,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.3000,-0.009,-0.0451,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.16,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.3200,-0.012,-0.0602,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.133,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.3400,-0.006,-0.0301,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.957,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.3600,-0.011,-0.0552,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.146,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.3800,-0.045,-0.2258,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.227,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.4000,-0.017,-0.0853,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.052,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.4200,-0.002,-0.01,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.186,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.4400,-0.027,-0.1355,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.294,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.4600,-0.029,-0.1455,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.186,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.4800,-0.026,-0.1304,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.998,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.5000,-0.029,-0.1455,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.106,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.5200,-0.024,-0.1204,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.173,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.5400,-0.024,-0.1204,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.052,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.5600,-0.025,-0.1255,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.106,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.5800,-0.021,-0.1054,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.025,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.6000,-0.014,-0.0702,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.092,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.6200,-0.024,-0.1204,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.065,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.6400,-0.025,-0.1254,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.119,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.6600,-0.019,-0.0953,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.173,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.6800,-0.023,-0.1154,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.173,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.7000,-0.014,-0.0703,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.133,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.7200,-0.012,-0.0602,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.038,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.7400,-0.015,-0.0753,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.038,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.7600,-0.043,-0.2158,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.133,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.7800,-0.025,-0.1255,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.079,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.8000,0,0,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.93,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.8200,-0.03,-0.1505,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.998,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.8400,-0.027,-0.1354,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.052,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.8600,-0.012,-0.0602,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.917,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.8800,0.006,0.0294,4.906,-0.073,-0.3663,0,184.347,0.1455,5.024,180.541,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.9000,-0.026,-0.1275,4.904,-0.073,-0.3663,0,184.347,0.1455,5.024,181.215,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.9200,-0.022,-0.1079,4.906,-0.073,-0.3663,0,184.347,0.1455,5.024,181.35,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.9400,-0.002,-0.0098,4.906,-0.073,-0.3663,0,184.347,0.1455,5.024,181.364,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.9600,-0.016,-0.0803,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.782,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
113.9800,-0.016,-0.0803,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.728,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.0000,-0.03,-0.1505,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.795,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.0200,-0.024,-0.1204,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.782,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.0400,-0.033,-0.1655,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.809,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.0600,-0.024,-0.1204,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.93,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.0800,-0.029,-0.1455,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.917,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.1000,-0.012,-0.0602,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.876,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.1200,-0.028,-0.1405,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.957,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.1400,-0.031,-0.1555,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.998,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.1600,-0.016,-0.0803,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.93,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.1800,-0.009,-0.0451,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.065,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.2000,-0.019,-0.0953,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.092,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.2200,-0.017,-0.0853,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.065,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.2400,-0.012,-0.0602,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.944,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.2600,-0.021,-0.1054,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.092,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.2800,-0.029,-0.1455,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.16,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.3000,-0.028,-0.1404,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.944,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.3200,-0.005,-0.0251,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.998,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.3400,-0.007,-0.0351,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.052,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.3600,-0.04,-0.2006,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.971,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.3800,-0.011,-0.0552,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.863,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.4000,-0.011,-0.0552,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.944,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.4200,-0.02,-0.1004,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.998,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.4400,-0.026,-0.1305,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.876,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.4600,-0.02,-0.1004,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.079,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.4800,-0.027,-0.1354,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.025,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.5000,-0.015,-0.0753,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.052,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.5200,-0.034,-0.1705,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.052,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.5400,-0.018,-0.0903,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.011,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.5600,-0.017,-0.0853,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.065,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.5800,-0.017,-0.0853,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.052,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.6000,-0.018,-0.0903,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.011,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.6200,-0.011,-0.0552,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.119,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.6400,-0.005,-0.0251,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.984,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.6600,-0.029,-0.1455,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.025,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.6800,-0.005,-0.0251,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.025,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.7000,-0.007,-0.0351,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.025,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.7200,-0.008,-0.0401,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.93,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.7400,-0.024,-0.1204,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.917,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.7600,-0.018,-0.0903,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.065,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.7800,-0.024,-0.1204,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.903,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.8000,-0.019,-0.0953,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.971,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.8200,-0.032,-0.1605,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.917,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.8400,-0.019,-0.0953,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.93,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.8600,-0.029,-0.1455,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.957,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.8800,0,0,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.052,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.9000,-0.014,-0.0703,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.065,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.9200,-0.021,-0.1053,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.917,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.9400,-0.017,-0.0851,5.008,-0.073,-0.3663,0,184.347,0.1455,5.024,68.958,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.9600,-0.034,-0.1706,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.768,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
114.9800,-0.024,-0.1204,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.809,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.0000,-0.01,-0.0502,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.728,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.0200,-0.034,-0.1705,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.795,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.0400,-0.022,-0.1104,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.809,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.0600,-0.011,-0.0552,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.742,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.0800,-0.011,-0.0552,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.795,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.1000,-0.023,-0.1154,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.742,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.1200,-0.021,-0.1054,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.998,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.1400,-0.019,-0.0953,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.903,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.1600,-0.035,-0.1756,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.863,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.1800,-0.036,-0.1806,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.971,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.2000,-0.029,-0.1455,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.944,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.2200,-0.012,-0.0602,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.904,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.2400,-0.022,-0.1104,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.945,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.2600,-0.029,-0.1455,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.999,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.2800,-0.004,-0.0201,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.824,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.3000,-0.031,-0.1555,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.837,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.3200,-0.007,-0.0351,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.958,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.3400,-0.02,-0.1003,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.85,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.3600,-0.014,-0.0702,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.81,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.3800,-0.042,-0.2107,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.999,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.4000,-0.024,-0.1204,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.904,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.4200,-0.012,-0.0602,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.945,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.4400,-0.012,-0.0602,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.81,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.4600,-0.025,-0.1255,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.931,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.4800,-0.01,-0.0502,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.904,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.5000,-0.011,-0.0552,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.972,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.5200,-0.033,-0.1655,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.945,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.5400,-0.004,-0.0201,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.824,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.5600,-0.01,-0.0502,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.918,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.5800,-0.016,-0.0803,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.904,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.6000,-0.043,-0.2158,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.918,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.6200,-0.009,-0.0451,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.985,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.6400,-0.03,-0.1505,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.85,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.6600,-0.029,-0.1455,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.012,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.6800,-0.034,-0.1706,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.891,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.7000,-0.022,-0.1104,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.891,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.7200,-0.011,-0.0552,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.906,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.7400,0,0,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.054,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.7600,-0.041,-0.2057,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.865,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
115.7800,-0.007,-0.0351,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.906,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
