Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),Main Min Current (mA),Main Min Power (mW),Main Min Voltage (V),Main Max Current (mA),Main Max Power (mW),Main Max Voltage (V),USB Avg Current (mA),USB Avg Power (mW),USB Avg Voltage (V),USB Min Current (mA),USB Min Power (mW),USB Min Voltage (V),USB Max Current (mA),USB Max Power (mW),USB Max Voltage (V)
17.3000,-0.02,-0.1006,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.861,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.3200,-0.025,-0.1257,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.807,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.3400,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.928,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.3600,-0.025,-0.1257,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.955,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.3800,-0.009,-0.0453,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.942,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.4000,-0.005,-0.0251,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.969,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.4200,-0.017,-0.0855,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,56.969,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.4400,-0.009,-0.0453,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.78,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.4600,-0.006,-0.0302,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.834,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.4800,-0.035,-0.1761,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,56.874,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.5000,-0.038,-0.1911,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.834,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.5200,-0.026,-0.1307,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.807,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.5400,-0.036,-0.181,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.955,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.5600,0.013,0.0654,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.942,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.5800,-0.011,-0.0553,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.834,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.6000,-0.012,-0.0603,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.821,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.6200,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.928,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.6400,-0.037,-0.186,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.834,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.6600,-0.008,-0.0402,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.848,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.6800,0.009,0.0453,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.821,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.7000,-0.005,-0.0251,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.848,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.7200,-0.016,-0.0805,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,56.942,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.7400,-0.02,-0.1006,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.969,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.7600,-0.031,-0.1559,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.996,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.7800,-0.01,-0.0503,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.808,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.8000,-0.029,-0.1458,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.862,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.8200,-0.032,-0.161,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,56.97,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.8400,-0.029,-0.1458,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.862,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.8600,-0.025,-0.1257,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.903,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.8800,-0.025,-0.1257,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.862,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.9000,-0.02,-0.1006,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.889,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.9200,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.01,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.9400,-0.005,-0.0251,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.97,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.9600,-0.007,-0.0352,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,56.929,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.9800,-0.007,-0.0352,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.849,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.0000,-0.029,-0.1458,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.795,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.0200,-0.006,-0.0302,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.781,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.0400,-0.013,-0.0654,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.835,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.0600,-0.029,-0.1458,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.849,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.0800,-0.01,-0.0503,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,56.943,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.1000,-0.038,-0.1911,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.808,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.1200,0,0,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,56.835,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.1400,-0.029,-0.1458,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.822,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.1600,-0.009,-0.0453,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.727,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.1800,-0.027,-0.1358,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.889,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.2000,-0.011,-0.0553,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.835,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.2200,-0.017,-0.0855,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.943,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.2400,-0.02,-0.1006,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.835,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.2600,-0.029,-0.1458,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.849,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.2800,-0.018,-0.0905,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.942,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.3000,-0.037,-0.186,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.861,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.3200,-0.017,-0.0855,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.848,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.3400,-0.032,-0.1609,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.928,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.3600,0.002,0.0101,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.942,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.3800,-0.029,-0.1458,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.888,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.4000,-0.014,-0.0704,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,56.955,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.4200,-0.029,-0.1458,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.848,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.4400,-0.021,-0.1056,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.874,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.4600,-0.018,-0.0905,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.982,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.4800,-0.006,-0.0302,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.861,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.5000,-0.007,-0.0352,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.888,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.5200,-0.039,-0.1961,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.927,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.5400,-0.008,-0.0402,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.9,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.5600,-0.011,-0.0553,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,56.927,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.5800,-0.028,-0.1408,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.927,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.6000,-0.008,-0.0402,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.954,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.6200,-0.005,-0.0251,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.941,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.6400,-0.01,-0.0503,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.887,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.6600,0,0,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,56.9,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.6800,-0.025,-0.1258,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,56.968,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.7000,-0.02,-0.1006,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,57.035,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.7200,-0.007,-0.0352,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,57.062,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.7400,-0.024,-0.1207,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.86,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.7600,-0.012,-0.0603,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.927,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.7800,-0.018,-0.0905,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.914,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.8000,-0.027,-0.1358,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.873,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.8200,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.941,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.8400,-0.024,-0.1207,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.887,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.8600,-0.05,-0.2514,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.887,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.8800,-0.007,-0.0352,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.927,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.9000,-0.011,-0.0553,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.968,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.9200,-0.035,-0.176,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.9,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.9400,-0.027,-0.1358,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.968,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.9600,-0.024,-0.1207,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.049,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
18.9800,-0.009,-0.0453,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.954,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.0000,-0.011,-0.0553,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.008,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.0200,-0.007,-0.0352,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.954,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.0400,-0.007,-0.0352,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.968,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.0600,-0.025,-0.1258,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,57.035,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.0800,-0.024,-0.1207,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.035,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.1000,0.007,0.0352,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.927,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.1200,-0.03,-0.1508,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.968,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.1400,-0.021,-0.1056,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.981,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.1600,-0.003,-0.0151,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.022,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.1800,-0.015,-0.0754,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.927,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.2000,-0.011,-0.0553,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.995,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.2200,-0.007,-0.0352,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.954,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.2400,-0.019,-0.0955,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.049,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.2600,-0.022,-0.1106,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.035,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.2800,-0.004,-0.0201,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.942,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.3000,-0.018,-0.0905,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.171,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.3200,-0.021,-0.1056,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.996,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.3400,-0.018,-0.0905,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.996,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.3600,-0.02,-0.1006,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.942,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.3800,0.002,0.0101,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.955,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.4000,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.955,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.4200,-0.001,-0.005,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.996,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.4400,-0.01,-0.0503,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.009,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.4600,-0.013,-0.0654,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.969,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.4800,-0.008,-0.0402,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.09,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.5000,-0.032,-0.161,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,57.009,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.5200,-0.022,-0.1106,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.009,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.5400,-0.024,-0.1207,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.023,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.5600,-0.026,-0.1307,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.09,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.5800,-0.04,-0.2011,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.063,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.6000,-0.011,-0.0553,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.09,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.6200,-0.025,-0.1257,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.036,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.6400,-0.025,-0.1257,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.09,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.6600,-0.031,-0.1559,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.009,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.6800,0,0,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.023,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.7000,-0.009,-0.0453,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.077,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.7200,-0.028,-0.1408,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.996,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.7400,-0.02,-0.1006,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.05,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.7600,-0.009,-0.0453,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.077,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.7800,-0.023,-0.1156,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.996,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.8000,-0.025,-0.1257,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.982,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.8200,-0.026,-0.1307,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.211,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.8400,-0.013,-0.0654,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.05,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.8600,0,0,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.158,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.8800,-0.023,-0.1156,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.077,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.9000,-0.029,-0.1458,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.077,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.9200,-0.016,-0.0804,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.063,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.9400,-0.007,-0.0352,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.063,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.9600,-0.017,-0.0855,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.117,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
19.9800,-0.004,-0.0201,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.171,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.0000,-0.034,-0.171,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.252,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.0200,-0.025,-0.1257,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.064,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.0400,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.172,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.0600,0,0,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.172,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.0800,-0.029,-0.1458,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.172,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.1000,-0.017,-0.0855,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.145,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.1200,-0.016,-0.0805,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,57.307,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.1400,-0.006,-0.0302,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.118,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.1600,-0.017,-0.0855,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.213,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.1800,-0.036,-0.181,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.172,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.2000,-0.012,-0.0603,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.145,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.2200,-0.021,-0.1056,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.172,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.2400,-0.035,-0.176,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.253,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.2600,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.213,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.2800,-0.016,-0.0804,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.131,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.3000,-0.011,-0.0553,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.333,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.3200,-0.017,-0.0855,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.158,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.3400,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.225,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.3600,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.252,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.3800,-0.017,-0.0855,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.279,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.4000,-0.008,-0.0402,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.333,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.4200,-0.022,-0.1106,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.252,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.4400,-0.019,-0.0955,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.252,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.4600,-0.016,-0.0804,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.117,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.4800,-0.011,-0.0553,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.279,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.5000,-0.004,-0.0201,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.211,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.5200,-0.007,-0.0352,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.238,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.5400,-0.025,-0.1257,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.387,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.5600,-0.022,-0.1106,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.238,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.5800,-0.021,-0.1056,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.4,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.6000,-0.02,-0.1006,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.185,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.6200,-0.012,-0.0603,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.279,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.6400,-0.008,-0.0402,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.373,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.6600,0.006,0.0302,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.36,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.6800,-0.024,-0.1207,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.387,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.7000,-0.01,-0.0503,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,58.371,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.7200,-0.022,-0.1085,4.93,-0.069,-0.3469,0,185.75,0.1559,5.03,184.995,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
20.7400,-0.039,-0.1923,4.932,-0.069,-0.3469,0,185.75,0.1559,5.03,182.07,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
